timestamp,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,bid_6_price,bid_6_size,bid_7_price,bid_7_size,bid_8_price,bid_8_size,bid_9_price,bid_9_size,bid_10_price,bid_10_size,bid_11_price,bid_11_size,bid_12_price,bid_12_size,bid_13_price,bid_13_size,bid_14_price,bid_14_size,bid_15_price,bid_15_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,ask_6_price,ask_6_size,ask_7_price,ask_7_size,ask_8_price,ask_8_size,ask_9_price,ask_9_size,ask_10_price,ask_10_size,ask_11_price,ask_11_size,ask_12_price,ask_12_size,ask_13_price,ask_13_size,ask_14_price,ask_14_size,ask_15_price,ask_15_size
1757800713.6658049,239.82,673.3,239.87,490.1,239.81,670.4,239.88,472.2,239.80,577.6,239.89,399.3,239.79,675.3,239.90,427.6,239.78,618.4,239.91,465.1,239.77,569.6,239.92,626.2,239.76,397.0,239.93,470.4,239.75,422.5,239.94,666.0,239.74,460.4,239.95,405.7,239.73,673.5,239.96,472.9,239.72,428.6,239.97,676.4,239.71,660.6,239.98,683.5,239.70,551.2,239.99,511.3,239.69,666.5,240.00,512.2,239.68,581.0,240.01,488.9
1757800713.7792556,239.82,682.8,239.87,490.1,239.81,617.4,239.88,472.2,239.80,426.4,239.89,399.3,239.79,577.1,239.90,427.6,239.78,597.8,239.91,465.1,239.77,617.6,239.92,626.2,239.76,519.2,239.93,470.4,239.75,672.2,239.94,666.0,239.74,656.2,239.95,405.7,239.73,602.2,239.96,472.9,239.72,681.4,239.97,676.4,239.71,604.9,239.98,683.5,239.70,505.0,239.99,511.3,239.69,595.7,240.00,512.2,239.68,674.6,240.01,488.9
1757800715.8658328,239.82,682.8,239.87,493.9,239.81,617.4,239.88,586.4,239.80,426.4,239.89,421.2,239.79,577.1,239.90,396.8,239.78,597.8,239.91,688.6,239.77,617.6,239.92,453.7,239.76,519.2,239.93,692.6,239.75,672.2,239.94,453.1,239.74,656.2,239.95,585.5,239.73,602.2,239.96,683.1,239.72,681.4,239.97,515.3,239.71,604.9,239.98,436.3,239.70,505.0,239.99,561.7,239.69,595.7,240.00,385.3,239.68,674.6,240.01,435.0
1757800715.964483,239.82,578.6,239.87,493.9,239.81,522.6,239.88,586.4,239.80,499.5,239.89,421.2,239.79,621.6,239.90,396.8,239.78,598.5,239.91,688.6,239.77,577.4,239.92,453.7,239.76,601.0,239.93,692.6,239.75,442.5,239.94,453.1,239.74,680.6,239.95,585.5,239.73,463.3,239.96,683.1,239.72,378.6,239.97,515.3,239.71,689.3,239.98,436.3,239.70,556.7,239.99,561.7,239.69,506.7,240.00,385.3,239.68,399.1,240.01,435.0
1757800718.0654423,239.82,578.6,239.87,543.4,239.81,522.6,239.88,587.2,239.80,499.5,239.89,395.7,239.79,621.6,239.90,493.2,239.78,598.5,239.91,613.2,239.77,577.4,239.92,384.3,239.76,601.0,239.93,661.0,239.75,442.5,239.94,452.3,239.74,680.6,239.95,549.6,239.73,463.3,239.96,496.4,239.72,378.6,239.97,510.5,239.71,689.3,239.98,694.4,239.70,556.7,239.99,612.9,239.69,506.7,240.00,577.5,239.68,399.1,240.01,386.0
1757800718.172472,239.82,685.1,239.87,543.4,239.81,404.0,239.88,587.2,239.80,395.1,239.89,395.7,239.79,430.1,239.90,493.2,239.78,498.2,239.91,613.2,239.77,509.9,239.92,384.3,239.76,577.9,239.93,661.0,239.75,630.9,239.94,452.3,239.74,583.7,239.95,549.6,239.73,615.5,239.96,496.4,239.72,517.2,239.97,510.5,239.71,503.7,239.98,694.4,239.70,636.9,239.99,612.9,239.69,619.4,240.00,577.5,239.68,443.0,240.01,386.0
1757800720.2689254,239.82,685.1,239.87,442.1,239.81,404.0,239.88,407.8,239.80,395.1,239.89,519.9,239.79,430.1,239.90,624.5,239.78,498.2,239.91,438.6,239.77,509.9,239.92,579.2,239.76,577.9,239.93,539.6,239.75,630.9,239.94,666.2,239.74,583.7,239.95,406.5,239.73,615.5,239.96,423.4,239.72,517.2,239.97,565.4,239.71,503.7,239.98,433.4,239.70,636.9,239.99,690.1,239.69,619.4,240.00,625.5,239.68,443.0,240.01,480.4
1757800720.4725318,239.82,647.5,239.87,442.1,239.81,634.3,239.88,407.8,239.80,514.3,239.89,519.9,239.79,494.0,239.90,624.5,239.78,543.5,239.91,438.6,239.77,413.6,239.92,579.2,239.76,482.3,239.93,539.6,239.75,441.2,239.94,666.2,239.74,534.4,239.95,406.5,239.73,677.2,239.96,423.4,239.72,388.3,239.97,565.4,239.71,507.4,239.98,433.4,239.70,580.2,239.99,690.1,239.69,684.8,240.00,625.5,239.68,452.4,240.01,480.4
1757800722.564065,239.82,647.5,239.87,1138.9,239.81,634.3,239.88,407.8,239.80,514.3,239.89,1159.2,239.79,494.0,239.90,1030.3,239.78,543.5,239.91,1070.4,239.77,413.6,239.92,579.2,239.76,482.3,239.93,539.6,239.75,441.2,239.94,666.2,239.74,534.4,239.95,406.5,239.73,677.2,239.96,423.4,239.72,388.3,239.97,565.4,239.71,507.4,239.98,433.4,239.70,580.2,239.99,690.1,239.69,684.8,240.00,1247.3,239.68,452.4,240.01,1080.3
1757800722.6616566,239.82,647.5,239.87,696.8,239.81,634.3,239.88,633.2,239.80,514.3,239.89,639.3,239.79,494.0,239.90,405.8,239.78,543.5,239.91,631.8,239.77,413.6,239.92,653.6,239.76,482.3,239.93,657.8,239.75,441.2,239.94,647.4,239.74,534.4,239.95,491.5,239.73,677.2,239.96,561.6,239.72,388.3,239.97,601.7,239.71,507.4,239.98,441.2,239.70,580.2,239.99,455.1,239.69,684.8,240.00,621.8,239.68,452.4,240.01,599.9
1757800722.7600474,239.82,687.0,239.87,696.8,239.81,552.5,239.88,633.2,239.80,383.7,239.89,639.3,239.79,577.1,239.90,405.8,239.78,683.5,239.91,631.8,239.77,698.2,239.92,653.6,239.76,546.7,239.93,657.8,239.75,398.3,239.94,647.4,239.74,664.4,239.95,491.5,239.73,660.3,239.96,561.6,239.72,518.4,239.97,601.7,239.71,415.3,239.98,441.2,239.70,647.3,239.99,455.1,239.69,659.7,240.00,621.8,239.68,534.3,240.01,599.9
1757800724.8611672,239.82,679.1,239.87,694.8,239.81,627.9,239.88,462.9,239.80,530.7,239.89,651.5,239.79,664.5,239.90,404.4,239.78,431.8,239.91,600.4,239.77,463.4,239.92,403.3,239.76,598.9,239.93,694.5,239.75,657.9,239.94,441.2,239.74,500.2,239.95,668.5,239.73,670.9,239.96,612.6,239.72,414.8,239.97,584.8,239.71,615.4,239.98,581.4,239.70,550.4,239.99,672.7,239.69,590.8,240.00,558.8,239.68,451.5,240.01,659.6
1757800727.0575144,239.82,497.9,239.87,687.8,239.81,602.3,239.88,487.0,239.80,400.8,239.89,614.5,239.79,451.9,239.90,413.2,239.78,476.2,239.91,470.7,239.77,516.8,239.92,516.8,239.76,415.1,239.93,552.3,239.75,509.2,239.94,598.5,239.74,474.9,239.95,482.9,239.73,598.3,239.96,531.3,239.72,407.8,239.97,679.0,239.71,675.8,239.98,415.6,239.70,665.0,239.99,462.7,239.69,388.1,240.00,508.3,239.68,580.1,240.01,527.5
