timestamp,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,bid_6_price,bid_6_size,bid_7_price,bid_7_size,bid_8_price,bid_8_size,bid_9_price,bid_9_size,bid_10_price,bid_10_size,bid_11_price,bid_11_size,bid_12_price,bid_12_size,bid_13_price,bid_13_size,bid_14_price,bid_14_size,bid_15_price,bid_15_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,ask_6_price,ask_6_size,ask_7_price,ask_7_size,ask_8_price,ask_8_size,ask_9_price,ask_9_size,ask_10_price,ask_10_size,ask_11_price,ask_11_size,ask_12_price,ask_12_size,ask_13_price,ask_13_size,ask_14_price,ask_14_size,ask_15_price,ask_15_size
1757800392.9618926,115798.8,0.005,115800.8,10.589,115798.4,6.269,115801.1,7.416,115797.0,2.575,115801.2,0.048,115796.4,0.060,115802.9,3.065,115796.0,1.250,115803.1,1.250,115795.4,0.001,115805.0,5.614,115794.8,6.437,115806.1,0.004,115792.8,1.981,115806.9,2.726,115791.0,3.889,115808.6,6.877,115788.9,0.048,115810.6,0.048,115787.0,0.048,115811.3,0.005,115786.6,0.002,115811.6,0.060,115785.0,6.044,115812.3,0.020,115783.0,7.279,115812.4,0.048,115780.9,2.485,115814.3,3.623
1757800393.1615856,115798.8,0.005,115800.8,0.877,115798.4,6.269,115802.5,0.056,115797.0,2.575,115803.1,1.250,115796.4,0.060,115804.3,4.854,115796.0,1.250,115806.1,0.004,115795.4,0.001,115806.4,0.056,115794.8,6.437,115808.2,2.127,115792.8,1.981,115809.9,0.056,115791.0,3.889,115811.3,0.005,115788.9,0.048,115811.6,0.060,115787.0,0.048,115811.7,2.906,115786.6,0.002,115812.3,0.020,115785.0,6.044,115813.4,4.359,115783.0,7.279,115815.1,5.951,115780.9,2.485,115816.8,7.774
1757800393.3608928,115798.8,0.005,115800.8,0.877,115798.4,12.875,115802.5,0.056,115796.6,0.056,115803.1,1.250,115796.4,0.060,115804.3,4.854,115796.0,1.250,115806.4,0.056,115795.4,0.001,115808.2,2.127,115794.7,6.107,115809.9,0.056,115792.5,0.056,115811.3,0.005,115790.6,6.342,115811.6,0.060,115788.8,0.056,115811.7,2.906,115786.9,1.502,115812.3,0.020,115786.6,0.002,115813.4,4.359,115785.1,4.016,115815.1,5.951,115783.3,6.302,115816.8,7.774,115781.5,3.266,115818.5,1.974
1757800394.359468,115798.8,0.005,115800.8,0.877,115798.4,12.875,115802.5,0.056,115796.6,0.056,115802.8,0.050,115796.4,0.060,115803.1,1.250,115796.0,1.250,115804.3,4.854,115795.4,0.001,115806.4,0.056,115794.7,6.107,115808.2,2.127,115792.5,0.056,115809.9,0.056,115790.6,6.342,115811.3,0.005,115788.8,0.056,115811.6,0.060,115786.9,1.502,115811.7,2.906,115786.6,0.002,115812.3,0.020,115785.1,4.016,115813.4,4.359,115783.3,6.302,115815.1,5.951,115781.5,3.266,115816.8,7.774
1757800395.3622618,115798.8,0.005,115800.8,7.697,115798.4,12.875,115802.5,3.720,115796.6,0.056,115802.8,0.050,115796.4,0.060,115803.1,1.250,115796.0,1.250,115804.2,0.056,115795.4,0.001,115806.2,6.847,115794.7,6.107,115807.9,0.241,115792.5,0.056,115810.0,0.056,115790.6,6.342,115811.3,0.005,115788.8,0.056,115811.6,0.060,115786.9,1.502,115812.1,6.759,115786.6,0.002,115812.3,0.020,115785.1,4.016,115814.1,0.056,115783.3,6.302,115816.2,5.153,115781.5,3.266,115818.3,3.048
1757800395.4619634,115798.8,0.005,115800.8,7.666,115798.4,12.875,115802.5,3.720,115796.6,0.056,115802.8,0.050,115796.4,0.060,115803.1,1.250,115796.0,1.250,115804.2,0.056,115795.4,0.001,115806.2,6.847,115794.7,6.107,115807.9,0.241,115792.5,0.056,115810.0,0.056,115790.6,6.342,115811.3,0.005,115788.8,0.056,115811.6,0.060,115786.9,1.502,115812.1,6.759,115786.6,0.002,115812.3,0.020,115785.1,4.016,115814.1,0.056,115783.3,6.302,115816.2,5.153,115781.5,3.266,115818.3,3.048
1757800395.5602713,115798.8,0.005,115800.8,7.666,115798.4,15.595,115802.5,3.720,115796.6,2.336,115802.8,0.050,115796.4,0.060,115803.1,1.250,115796.0,1.250,115804.2,0.056,115795.4,0.001,115806.2,6.847,115794.8,0.056,115807.9,0.241,115792.7,5.545,115810.0,0.056,115790.9,7.102,115811.3,0.005,115788.7,0.056,115811.6,0.060,115786.6,0.002,115812.1,6.759,115786.5,3.051,115812.3,0.020,115784.4,0.056,115814.1,0.056,115782.2,5.230,115816.2,5.153,115780.0,4.587,115818.3,3.048
1757800397.6609256,115798.8,0.005,115800.8,1.289,115798.4,15.595,115802.5,4.989,115796.6,2.336,115802.8,0.050,115796.4,0.060,115803.1,1.250,115796.0,1.250,115804.2,1.206,115795.4,0.001,115806.2,0.285,115794.8,0.056,115807.9,0.016,115792.7,5.545,115809.8,0.607,115790.9,7.102,115811.3,0.005,115788.7,0.056,115811.5,2.729,115786.6,0.002,115811.6,0.060,115786.5,3.051,115812.3,0.020,115784.4,0.056,115813.3,0.016,115782.2,5.230,115815.4,3.112,115780.0,4.587,115817.3,0.016
1757800397.7607536,115798.8,0.005,115800.8,1.289,115798.4,12.568,115802.5,4.989,115796.6,0.580,115802.8,0.050,115796.4,0.060,115803.1,1.250,115796.0,1.250,115804.2,1.206,115795.4,0.001,115806.2,0.285,115794.8,1.148,115807.9,0.016,115792.7,0.350,115809.8,0.607,115790.9,0.016,115811.3,0.005,115788.9,3.330,115811.5,2.729,115787.1,4.951,115811.6,0.060,115786.6,0.002,115812.3,0.020,115785.2,0.016,115813.3,0.016,115783.0,1.738,115815.4,3.112,115781.0,0.016,115817.3,0.016
1757800398.2679853,115798.8,0.005,115800.8,1.289,115798.4,12.568,115802.5,4.989,115796.6,0.580,115803.1,1.250,115796.4,0.060,115804.2,1.206,115796.0,1.250,115806.2,0.285,115795.4,0.001,115807.9,0.016,115794.8,1.148,115809.8,0.607,115792.7,0.350,115811.3,0.005,115790.9,0.016,115811.5,2.729,115788.9,3.330,115811.6,0.060,115787.1,4.951,115812.3,0.020,115786.6,0.002,115813.3,0.016,115785.2,0.016,115815.4,3.112,115783.0,1.738,115817.3,0.016,115781.0,0.016,115819.2,1.835
1757800399.1628542,115798.8,0.005,115800.8,1.289,115798.4,12.568,115802.5,4.989,115796.7,0.050,115803.1,1.250,115796.6,0.580,115804.2,1.206,115796.4,0.060,115806.2,0.285,115796.0,1.250,115807.9,0.016,115795.4,0.001,115809.8,0.607,115794.8,1.148,115811.3,0.005,115792.7,0.350,115811.5,2.729,115790.9,0.016,115811.6,0.060,115788.9,3.330,115812.3,0.020,115787.1,4.951,115813.3,0.016,115786.6,0.002,115815.4,3.112,115785.2,0.016,115817.3,0.016,115783.0,1.738,115819.2,1.835
1757800399.9617987,115798.8,0.005,115800.8,11.538,115798.4,12.568,115802.5,0.056,115796.7,0.050,115803.1,1.250,115796.6,0.580,115804.6,7.549,115796.4,0.060,115806.6,0.056,115796.0,1.250,115808.6,5.642,115795.4,0.001,115810.3,1.197,115794.8,1.148,115811.3,0.005,115792.7,0.350,115811.6,0.060,115790.9,0.016,115812.1,7.675,115788.9,3.330,115812.3,0.020,115787.1,4.951,115814.2,1.340,115786.6,0.002,115816.0,0.056,115785.2,0.016,115817.7,3.727,115783.0,1.738,115819.8,4.545
1757800400.1091015,115798.8,0.005,115800.8,11.538,115798.4,7.963,115802.5,0.056,115796.7,0.050,115803.1,1.250,115796.6,0.056,115804.6,7.549,115796.4,0.060,115806.6,0.056,115796.0,1.250,115808.6,5.642,115795.4,0.001,115810.3,1.197,115794.4,0.307,115811.3,0.005,115792.3,0.056,115811.6,0.060,115790.2,2.383,115812.1,7.675,115788.4,7.913,115812.3,0.020,115786.6,0.002,115814.2,1.340,115786.5,2.548,115816.0,0.056,115784.3,7.607,115817.7,3.727,115782.4,0.056,115819.8,4.545
1757800402.1611412,115798.8,0.005,115800.8,5.828,115798.4,7.963,115802.5,0.056,115796.7,0.050,115803.1,1.250,115796.6,0.056,115804.2,0.056,115796.4,0.060,115806.1,2.066,115796.0,1.250,115808.1,6.239,115795.4,0.001,115810.0,2.443,115794.4,0.307,115811.3,0.005,115792.3,0.056,115811.6,0.060,115790.2,2.383,115811.7,5.796,115788.4,7.913,115812.3,0.020,115786.6,0.002,115813.4,4.306,115786.5,2.548,115815.4,0.056,115784.3,7.607,115817.4,2.995,115782.4,0.056,115819.1,3.097
1757800402.4637365,115798.8,0.005,115800.8,5.828,115798.4,11.506,115802.5,0.056,115796.6,0.056,115803.1,1.250,115796.4,0.060,115804.2,0.056,115796.0,1.250,115806.1,2.066,115795.4,0.001,115808.1,6.239,115794.8,0.056,115810.0,2.443,115792.8,4.461,115811.3,0.005,115790.7,4.944,115811.6,0.060,115788.7,0.337,115811.7,5.796,115786.9,4.675,115812.3,0.020,115786.6,0.002,115813.4,4.306,115785.1,1.438,115815.4,0.056,115783.0,0.056,115817.4,2.995,115780.9,1.860,115819.1,3.097
1757800404.064587,115798.8,0.005,115800.1,0.016,115798.4,11.506,115800.8,5.828,115796.6,0.056,115802.5,0.056,115796.4,0.060,115803.1,1.250,115796.0,1.250,115804.2,0.056,115795.4,0.001,115806.1,2.066,115794.8,0.056,115808.1,6.239,115792.8,4.461,115810.0,2.443,115790.7,4.944,115811.3,0.005,115788.7,0.337,115811.6,0.060,115786.9,4.675,115811.7,5.796,115786.6,0.002,115812.3,0.020,115785.1,1.438,115813.4,4.306,115783.0,0.056,115815.4,0.056,115780.9,1.860,115817.4,2.995
1757800404.664074,115798.8,0.005,115800.1,0.016,115798.4,11.506,115800.8,1.740,115796.6,0.056,115802.5,2.104,115796.4,0.060,115803.1,1.250,115796.0,1.250,115804.4,0.032,115795.4,0.001,115806.1,7.596,115794.8,0.056,115808.0,0.032,115792.8,4.461,115810.0,2.287,115790.7,4.944,115811.3,0.005,115788.7,0.337,115811.6,0.060,115786.9,4.675,115811.8,3.259,115786.6,0.002,115812.3,0.020,115785.1,1.438,115813.7,0.797,115783.0,0.056,115815.6,0.032,115780.9,1.860,115817.4,5.330
1757800404.762354,115798.8,0.005,115800.1,0.016,115798.4,6.889,115800.8,1.740,115796.6,4.094,115802.5,2.104,115796.4,0.060,115803.1,1.250,115796.0,1.250,115804.4,0.032,115795.4,0.001,115806.1,7.596,115794.6,0.032,115808.0,0.032,115792.8,3.323,115810.0,2.287,115790.8,0.032,115811.3,0.005,115788.7,3.643,115811.6,0.060,115786.8,5.289,115811.8,3.259,115786.6,0.002,115812.3,0.020,115784.8,5.933,115813.7,0.797,115782.8,0.032,115815.6,0.032,115780.9,1.314,115817.4,5.330
1757800405.4643822,115798.8,0.005,115800.1,0.016,115798.5,0.050,115800.8,1.740,115798.4,6.889,115802.5,2.104,115796.6,4.094,115803.1,1.250,115796.4,0.060,115804.4,0.032,115796.0,1.250,115806.1,7.596,115795.4,0.001,115808.0,0.032,115794.6,0.032,115810.0,2.287,115792.8,3.323,115811.3,0.005,115790.8,0.032,115811.6,0.060,115788.7,3.643,115811.8,3.259,115786.8,5.289,115812.3,0.020,115786.6,0.002,115813.7,0.797,115784.8,5.933,115815.6,0.032,115782.8,0.032,115817.4,5.330
1757800407.0632021,115798.8,0.005,115800.1,0.016,115798.5,0.050,115800.8,12.051,115798.4,6.889,115802.5,0.048,115796.6,4.094,115803.1,1.250,115796.4,0.060,115804.6,5.115,115796.0,1.250,115806.4,0.048,115795.4,0.001,115808.5,0.048,115794.6,0.032,115810.4,5.432,115792.8,3.323,115811.3,0.005,115790.8,0.032,115811.6,0.060,115788.7,3.643,115812.1,6.095,115786.8,5.289,115812.3,0.020,115786.6,0.002,115814.1,3.178,115784.8,5.933,115815.8,2.353,115782.8,0.032,115817.7,1.634
1757800407.262523,115798.8,0.005,115800.1,0.016,115798.5,0.050,115800.8,12.051,115798.4,3.929,115802.5,0.048,115796.6,0.048,115803.1,1.250,115796.4,0.060,115804.6,5.115,115796.0,1.250,115806.4,0.048,115795.4,0.001,115808.5,0.048,115794.4,7.297,115810.4,5.432,115792.5,0.048,115811.3,0.005,115790.3,0.048,115811.6,0.060,115788.3,3.724,115812.1,6.095,115786.6,0.002,115812.3,0.020,115786.5,0.282,115814.1,3.178,115784.4,4.586,115815.8,2.353,115782.6,4.634,115817.7,1.634
1757800407.8632147,115798.8,0.005,115800.1,0.016,115798.4,3.929,115800.8,12.051,115796.6,0.048,115802.5,0.048,115796.4,0.060,115803.1,1.250,115796.0,1.250,115804.6,5.115,115795.4,0.001,115806.4,0.048,115794.4,7.297,115808.5,0.048,115792.5,0.048,115810.4,5.432,115790.3,0.048,115811.3,0.005,115788.3,3.724,115811.6,0.060,115786.6,0.002,115812.1,6.095,115786.5,0.282,115812.3,0.020,115784.4,4.586,115814.1,3.178,115782.6,4.634,115815.8,2.353,115780.6,0.815,115817.7,1.634
1757800408.8628008,115798.8,0.005,115800.8,12.026,115798.4,3.929,115802.5,0.048,115796.6,0.048,115803.1,1.250,115796.4,0.060,115804.6,5.115,115796.0,1.250,115806.4,0.048,115795.4,0.001,115808.5,0.048,115794.4,7.297,115810.4,5.432,115792.5,0.048,115811.3,0.005,115790.3,0.048,115811.6,0.060,115788.3,3.724,115812.1,6.095,115786.6,0.002,115812.3,0.020,115786.5,0.282,115814.1,3.178,115784.4,4.586,115815.8,2.353,115782.6,4.634,115817.7,1.634,115780.6,0.815,115819.8,2.286
1757800409.4660416,115798.8,0.005,115800.8,0.064,115798.4,3.929,115802.5,5.423,115796.6,0.048,115803.1,1.250,115796.4,0.060,115804.4,4.061,115796.0,1.250,115806.4,0.064,115795.4,0.001,115808.4,2.440,115794.4,7.297,115810.5,1.226,115792.5,0.048,115811.3,0.005,115790.3,0.048,115811.6,0.060,115788.3,3.724,115812.2,1.960,115786.6,0.002,115812.3,0.020,115786.5,0.282,115813.9,4.200,115784.4,4.586,115815.7,0.064,115782.6,4.634,115817.5,5.951,115780.6,0.815,115819.6,1.546
1757800409.5621808,115798.8,0.005,115800.8,0.064,115798.4,0.064,115802.5,5.423,115796.6,4.017,115803.1,1.250,115796.4,0.060,115804.4,4.061,115796.0,1.250,115804.5,0.050,115795.4,0.001,115806.4,0.064,115794.6,1.247,115808.4,2.440,115792.5,0.064,115810.5,1.226,115790.4,2.463,115811.3,0.005,115788.2,6.738,115811.6,0.060,115786.6,0.002,115812.2,1.960,115786.4,7.839,115812.3,0.020,115784.6,6.493,115813.9,4.200,115782.7,0.064,115815.7,0.064,115780.8,2.290,115817.5,5.951
1757800411.265296,115798.8,0.005,115800.8,0.064,115798.4,0.064,115802.5,5.423,115796.6,4.017,115803.1,1.250,115796.4,0.060,115804.4,4.061,115796.0,1.250,115806.4,0.064,115795.4,0.001,115808.4,2.440,115794.6,1.247,115810.5,1.226,115792.5,0.064,115811.3,0.005,115790.4,2.463,115811.6,0.060,115788.2,6.738,115812.2,1.960,115786.6,0.002,115812.3,0.020,115786.4,7.839,115813.9,4.200,115784.6,6.493,115815.7,0.064,115782.7,0.064,115817.5,5.951,115780.8,2.290,115819.6,1.546
1757800411.8620777,115798.8,0.005,115800.8,6.852,115798.4,0.064,115802.5,6.363,115796.6,4.017,115803.1,1.250,115796.4,0.060,115804.6,5.422,115796.0,1.250,115806.7,7.060,115795.4,0.001,115808.7,7.312,115794.6,1.247,115810.4,0.048,115792.5,0.064,115811.3,0.005,115790.4,2.463,115811.6,0.060,115788.2,6.738,115812.3,6.865,115786.6,0.002,115814.3,0.048,115786.4,7.839,115816.0,0.048,115784.6,6.493,115817.8,7.027,115782.7,0.064,115819.7,1.512,115780.8,2.290,115821.7,2.351
1757800411.9612741,115798.8,0.005,115800.8,6.852,115798.4,1.251,115802.5,6.363,115796.6,3.880,115803.1,1.250,115796.4,0.060,115804.6,5.422,115796.0,1.250,115806.7,7.060,115795.4,0.001,115808.7,7.312,115794.4,4.906,115810.4,0.048,115792.2,3.530,115811.3,0.005,115790.1,4.529,115811.6,0.060,115788.3,0.048,115812.3,6.865,115786.6,0.002,115814.3,0.048,115786.3,7.706,115816.0,0.048,115784.2,0.048,115817.8,7.027,115782.4,0.048,115819.7,1.512,115780.5,1.563,115821.7,2.351
1757800413.6604583,115798.8,0.005,115800.8,6.852,115798.4,1.251,115802.5,6.363,115796.6,3.880,115803.1,1.250,115796.4,0.060,115804.6,5.422,115796.0,1.250,115806.6,0.050,115795.4,0.001,115806.7,7.060,115794.4,4.906,115808.7,7.312,115792.2,3.530,115810.4,0.048,115790.1,4.529,115811.3,0.005,115788.3,0.048,115811.6,0.060,115786.6,0.002,115812.3,6.865,115786.3,7.706,115814.3,0.048,115784.2,0.048,115816.0,0.048,115782.4,0.048,115817.8,7.027,115780.5,1.563,115819.7,1.512
1757800414.2630477,115798.8,0.005,115800.8,0.032,115798.4,1.251,115802.5,1.038,115796.6,3.880,115803.1,1.250,115796.4,0.060,115804.5,5.232,115796.0,1.250,115806.3,0.032,115795.4,0.001,115806.6,0.050,115794.4,4.906,115808.3,6.927,115792.2,3.530,115810.0,0.032,115790.1,4.529,115811.3,0.005,115788.3,0.048,115811.6,0.060,115786.6,0.002,115811.7,5.176,115786.3,7.706,115812.3,0.020,115784.2,0.048,115813.8,1.652,115782.4,0.048,115815.8,7.236,115780.5,1.563,115817.6,6.219
1757800414.4619436,115798.8,0.005,115800.8,0.032,115798.4,0.032,115802.5,1.038,115796.6,3.147,115803.1,1.250,115796.4,0.060,115804.5,5.232,115796.0,1.250,115806.3,0.032,115795.4,0.001,115806.6,0.050,115794.5,0.207,115808.3,6.927,115792.6,0.032,115810.0,0.032,115790.5,2.228,115811.3,0.005,115788.7,0.032,115811.6,0.060,115786.9,7.595,115811.7,5.176,115786.6,0.002,115812.3,0.020,115784.7,4.656,115813.8,1.652,115782.6,6.876,115815.8,7.236,115780.7,1.254,115817.6,6.219
1757800414.564572,115798.8,0.005,115800.8,0.032,115798.4,0.032,115802.5,1.038,115796.6,3.147,115803.1,1.250,115796.4,0.060,115804.5,5.232,115796.0,1.250,115806.3,0.032,115795.4,0.001,115808.3,6.927,115794.5,0.207,115810.0,0.032,115792.6,0.032,115811.3,0.005,115790.5,2.228,115811.6,0.060,115788.7,0.032,115811.7,5.176,115786.9,7.595,115812.3,0.020,115786.6,0.002,115813.8,1.652,115784.7,4.656,115815.8,7.236,115782.6,6.876,115817.6,6.219,115780.7,1.254,115819.7,6.223
1757800415.0613532,115798.8,0.005,115800.8,0.032,115798.4,0.032,115802.5,1.038,115796.6,3.147,115803.1,1.250,115796.4,0.060,115804.5,5.232,115796.0,1.250,115806.3,0.032,115795.4,0.001,115808.3,6.927,115794.5,0.207,115810.0,0.032,115792.6,0.032,115811.3,0.005,115790.5,2.228,115811.6,0.060,115788.7,0.032,115811.7,5.176,115786.9,7.595,115812.3,0.020,115786.6,0.002,115813.8,1.652,115784.7,4.656,115815.8,7.236,115782.6,6.876,115817.6,6.219,115782.2,0.002,115819.7,6.223
1757800415.4642973,115798.8,0.005,115800.8,0.032,115798.4,0.032,115802.5,1.038,115796.6,3.147,115803.1,1.250,115796.4,0.060,115804.5,5.282,115796.0,1.250,115806.3,0.032,115795.4,0.001,115808.3,6.927,115794.5,0.207,115810.0,0.032,115792.6,0.032,115811.3,0.005,115790.5,2.228,115811.6,0.060,115788.7,0.032,115811.7,5.176,115786.9,7.595,115812.3,0.020,115786.6,0.002,115813.8,1.652,115784.7,4.656,115815.8,7.236,115782.6,6.876,115817.6,6.219,115782.2,0.002,115819.7,6.223
1757800416.6645951,115798.8,0.005,115800.8,1.454,115798.4,0.032,115802.5,4.558,115796.6,3.147,115803.1,2.500,115796.4,0.060,115804.2,0.024,115796.0,1.250,115804.5,5.282,115795.4,0.001,115806.0,7.782,115794.5,0.207,115806.3,0.032,115792.6,0.032,115807.7,0.024,115790.5,2.228,115808.3,6.927,115788.7,0.032,115809.7,0.610,115786.9,7.595,115810.0,0.032,115786.6,0.002,115811.3,0.005,115784.7,4.656,115811.6,0.060,115782.6,6.876,115811.7,5.176,115782.2,0.002,115812.3,0.020
1757800416.7612133,115798.8,0.005,115800.8,1.422,115798.4,0.032,115802.5,3.520,115796.6,3.147,115803.1,1.250,115796.4,0.060,115804.2,0.024,115796.0,1.250,115804.5,0.050,115795.4,0.001,115806.0,7.782,115794.5,0.207,115807.7,0.024,115792.6,0.032,115809.7,0.610,115790.5,2.228,115811.3,0.005,115788.7,0.032,115811.5,4.070,115786.9,7.595,115811.6,0.060,115786.6,0.002,115812.3,0.020,115784.7,4.656,115813.6,4.512,115782.6,6.876,115815.7,4.062,115782.2,0.002,115817.8,0.024
1757800417.4077148,115798.8,0.005,115800.8,1.422,115798.4,10.448,115802.5,3.520,115796.6,1.584,115803.1,1.250,115796.4,0.060,115804.2,0.024,115796.0,1.250,115804.5,0.050,115795.4,0.001,115806.0,7.782,115794.8,0.024,115807.7,0.024,115792.9,4.171,115809.7,0.610,115791.1,0.024,115811.3,0.005,115789.0,4.612,115811.5,4.070,115787.1,5.192,115811.6,0.060,115786.6,0.002,115812.3,0.020,115784.9,1.216,115813.6,4.512,115782.7,4.576,115815.7,4.062,115782.2,0.002,115817.8,0.024
1757800419.1449435,115798.8,0.005,115800.8,1.422,115798.4,10.448,115802.5,3.520,115796.6,1.584,115803.1,1.250,115796.4,0.060,115804.2,0.024,115796.0,1.250,115806.0,7.782,115795.4,0.001,115807.7,0.024,115794.8,0.024,115809.7,0.610,115792.9,4.171,115811.3,0.005,115791.1,0.024,115811.5,4.070,115789.0,4.612,115811.6,0.060,115787.1,5.192,115812.3,0.020,115786.6,0.002,115813.6,4.512,115784.9,1.216,115815.7,4.062,115782.7,4.576,115817.8,0.024,115782.2,0.002,115819.6,0.340
1757800419.6927457,115798.8,0.005,115800.8,0.064,115798.4,10.448,115802.5,2.920,115796.6,1.584,115803.1,1.250,115796.4,0.060,115804.3,0.064,115796.0,1.250,115806.1,4.163,115795.4,0.001,115808.0,4.748,115794.8,0.024,115809.8,5.204,115792.9,4.171,115811.3,0.005,115791.1,0.024,115811.6,0.060,115789.0,4.612,115811.7,1.373,115787.1,5.192,115812.3,0.020,115786.6,0.002,115813.6,0.064,115784.9,1.216,115815.7,6.260,115782.7,4.576,115817.8,2.556,115780.5,0.024,115819.6,0.462
1757800419.694342,115798.8,0.005,115800.8,0.064,115798.4,0.064,115802.5,2.920,115796.6,1.661,115803.1,1.250,115796.4,0.060,115804.3,0.064,115796.0,1.250,115806.1,4.163,115795.4,0.001,115808.0,4.748,115794.7,0.064,115809.8,5.204,115792.8,6.518,115811.3,0.005,115790.8,0.704,115811.6,0.060,115788.9,5.045,115811.7,1.373,115786.9,2.802,115812.3,0.020,115786.6,0.002,115813.6,0.064,115784.9,0.064,115815.7,6.260,115782.7,5.717,115817.8,2.556,115780.5,3.218,115819.6,0.462
1757800420.288497,115798.8,0.005,115800.8,0.064,115798.4,0.064,115802.5,2.920,115796.6,1.661,115803.1,1.250,115796.4,0.060,115804.3,0.064,115796.0,1.250,115806.0,0.050,115795.4,0.001,115806.1,4.163,115794.7,0.064,115808.0,4.748,115792.8,6.518,115809.8,5.204,115790.8,0.704,115811.3,0.005,115788.9,5.045,115811.6,0.060,115786.9,2.802,115811.7,1.373,115786.6,0.002,115812.3,0.020,115784.9,0.064,115813.6,0.064,115782.7,5.717,115815.7,6.260,115780.5,3.218,115817.8,2.556
1757800421.8652964,115798.8,0.005,115800.8,5.401,115798.4,0.064,115802.5,4.544,115796.6,1.661,115803.1,1.250,115796.4,0.060,115804.6,2.814,115796.0,1.250,115806.0,0.050,115795.4,0.001,115806.7,0.339,115794.7,0.064,115808.8,7.208,115792.8,6.518,115810.9,4.592,115790.8,0.704,115811.3,0.005,115788.9,5.045,115811.6,0.060,115786.9,2.802,115812.3,0.020,115786.6,0.002,115813.0,0.048,115784.9,0.064,115814.9,0.048,115782.7,5.717,115816.7,0.048,115780.5,3.218,115818.5,3.663
1757800422.0611954,115798.8,0.005,115800.8,5.401,115798.4,5.186,115802.5,4.544,115796.6,4.170,115803.1,1.250,115796.4,0.060,115804.6,2.814,115796.0,1.250,115806.0,0.050,115795.4,0.001,115806.7,0.339,115794.4,3.109,115808.8,7.208,115792.2,5.691,115810.9,4.592,115790.0,0.220,115811.3,0.005,115787.8,7.403,115811.6,0.060,115786.6,0.002,115812.3,0.020,115785.6,0.048,115813.0,0.048,115783.6,0.048,115814.9,0.048,115781.7,0.048,115816.7,0.048,115779.8,0.290,115818.5,3.663
1757800423.161499,115798.8,0.005,115800.8,5.401,115798.4,5.186,115802.5,4.544,115796.6,4.170,115803.1,1.250,115796.4,0.060,115804.6,2.814,115796.0,1.250,115806.7,0.339,115795.4,0.001,115808.8,7.208,115794.4,3.109,115810.9,4.592,115792.2,5.691,115811.3,0.005,115790.0,0.220,115811.6,0.060,115787.8,7.403,115812.3,0.020,115786.6,0.002,115813.0,0.048,115785.6,0.048,115814.9,0.048,115783.6,0.048,115816.7,0.048,115781.7,0.048,115818.5,3.663,115779.8,0.290,115820.3,6.558
1757800423.6634662,115798.9,0.001,115800.8,5.401,115798.8,0.005,115802.5,4.544,115798.4,5.186,115803.1,1.250,115796.6,4.170,115804.6,2.814,115796.4,0.060,115806.7,0.339,115796.0,1.250,115808.8,7.208,115795.4,0.001,115810.9,4.592,115794.4,3.109,115811.3,0.005,115792.2,5.691,115811.6,0.060,115790.0,0.220,115812.3,0.020,115787.8,7.403,115813.0,0.048,115786.6,0.002,115814.9,0.048,115785.6,0.048,115816.7,0.048,115783.6,0.048,115818.5,3.663,115781.7,0.048,115820.3,6.558
1757800424.1713836,115798.9,0.001,115800.8,0.024,115798.8,0.005,115802.5,6.442,115798.4,5.186,115803.1,1.250,115796.6,4.170,115804.4,7.565,115796.4,0.060,115806.1,0.024,115796.0,1.250,115808.0,3.494,115795.4,0.001,115810.0,3.814,115794.4,3.109,115811.3,0.005,115792.2,5.691,115811.6,0.060,115790.0,0.220,115811.8,7.459,115787.8,7.403,115812.3,0.020,115786.6,0.002,115813.5,0.331,115785.6,0.048,115815.6,0.024,115783.6,0.048,115817.4,5.489,115781.7,0.048,115819.4,2.965
1757800424.3667781,115798.9,0.001,115800.8,0.024,115798.8,0.005,115802.5,6.442,115798.4,0.024,115803.1,1.250,115796.6,4.940,115804.4,7.565,115796.4,0.060,115806.1,0.024,115796.0,1.250,115808.0,3.494,115795.4,0.001,115810.0,3.814,115794.6,7.159,115811.3,0.005,115792.8,0.024,115811.6,0.060,115790.8,0.494,115811.8,7.459,115788.7,2.912,115812.3,0.020,115786.8,7.693,115813.5,0.331,115786.6,0.002,115815.6,0.024,115785.0,4.052,115817.4,5.489,115782.8,0.024,115819.4,2.965
1757800424.76282,115798.9,0.001,115800.8,0.024,115798.4,0.024,115802.5,6.442,115796.6,4.940,115803.1,1.250,115796.4,0.060,115804.4,7.565,115796.0,1.250,115806.1,0.024,115795.4,0.001,115808.0,3.494,115794.6,7.159,115810.0,3.814,115792.8,0.024,115811.3,0.005,115790.8,0.494,115811.6,0.060,115788.7,2.912,115811.8,7.459,115786.8,7.693,115812.3,0.020,115786.6,0.002,115813.5,0.331,115785.0,4.052,115815.6,0.024,115782.8,0.024,115817.4,5.489,115780.9,6.848,115819.4,2.965
