timestamp,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,bid_6_price,bid_6_size,bid_7_price,bid_7_size,bid_8_price,bid_8_size,bid_9_price,bid_9_size,bid_10_price,bid_10_size,bid_11_price,bid_11_size,bid_12_price,bid_12_size,bid_13_price,bid_13_size,bid_14_price,bid_14_size,bid_15_price,bid_15_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,ask_6_price,ask_6_size,ask_7_price,ask_7_size,ask_8_price,ask_8_size,ask_9_price,ask_9_size,ask_10_price,ask_10_size,ask_11_price,ask_11_size,ask_12_price,ask_12_size,ask_13_price,ask_13_size,ask_14_price,ask_14_size,ask_15_price,ask_15_size
1757800388.663444,4657.87,0.59,4657.88,33.01,4657.80,21.83,4657.97,35.57,4657.70,27.30,4658.09,28.02,4657.57,28.69,4658.19,26.72,4657.44,34.83,4658.32,31.08,4657.33,28.47,4658.41,31.12,4657.19,28.36,4658.48,0.74,4657.07,35.74,4658.51,0.06,4656.94,20.44,4658.52,33.36,4656.83,28.51,4658.54,0.02,4656.70,35.16,4658.56,0.04,4656.60,16.51,4658.61,0.27,4656.58,24.34,4658.65,28.46,4656.47,2.04,4658.76,23.38,4656.46,22.98,4658.78,0.20
1757800388.7627175,4657.87,1.49,4657.88,33.01,4657.80,29.47,4657.97,35.57,4657.70,30.09,4658.09,28.02,4657.57,29.78,4658.19,26.72,4657.46,26.07,4658.32,31.08,4657.32,27.79,4658.41,31.12,4657.22,20.75,4658.48,0.74,4657.10,29.85,4658.51,0.06,4656.96,21.78,4658.52,33.36,4656.84,28.76,4658.54,0.02,4656.72,20.00,4658.56,0.04,4656.60,16.51,4658.61,0.27,4656.59,33.68,4658.65,28.46,4656.47,2.04,4658.76,23.38,4656.45,28.12,4658.78,0.20
1757800389.3608475,4657.87,1.51,4657.88,33.01,4657.80,29.47,4657.97,35.57,4657.70,30.09,4658.09,28.02,4657.57,29.78,4658.19,26.72,4657.46,26.07,4658.32,31.08,4657.32,27.79,4658.41,31.12,4657.22,20.75,4658.48,0.74,4657.10,29.85,4658.51,0.06,4656.96,21.78,4658.52,33.36,4656.84,28.76,4658.54,0.02,4656.72,20.00,4658.56,0.04,4656.60,16.51,4658.61,0.27,4656.59,33.68,4658.65,28.46,4656.47,2.04,4658.76,23.38,4656.45,28.12,4658.78,0.20
1757800389.4636173,4657.87,0.25,4657.88,33.01,4657.80,29.47,4657.97,35.57,4657.70,30.09,4658.09,28.02,4657.57,29.78,4658.19,26.72,4657.46,26.07,4658.32,31.08,4657.32,27.79,4658.41,31.12,4657.22,20.75,4658.48,0.74,4657.10,29.85,4658.51,0.06,4656.96,21.78,4658.52,33.36,4656.84,28.76,4658.54,0.02,4656.72,20.00,4658.56,0.04,4656.60,16.51,4658.61,0.27,4656.59,33.68,4658.65,28.46,4656.47,2.04,4658.76,23.38,4656.45,28.12,4658.78,0.20
1757800390.3616016,4657.87,0.25,4657.88,33.01,4657.80,29.47,4657.97,35.57,4657.70,30.09,4658.09,28.02,4657.57,29.78,4658.19,26.72,4657.46,26.07,4658.32,31.08,4657.32,27.79,4658.41,31.12,4657.22,20.75,4658.48,0.74,4657.10,29.85,4658.51,0.06,4656.96,21.78,4658.52,33.36,4656.84,28.76,4658.54,0.02,4656.72,20.00,4658.56,0.04,4656.60,16.51,4658.61,0.27,4656.59,33.68,4658.65,28.46,4656.47,2.04,4658.67,0.40,4656.45,28.12,4658.76,23.38
1757800390.8608828,4657.87,0.25,4657.88,34.16,4657.80,29.47,4657.97,29.15,4657.70,30.09,4658.06,24.73,4657.57,29.78,4658.19,34.33,4657.46,26.07,4658.29,30.56,4657.32,27.79,4658.39,31.77,4657.22,20.75,4658.48,28.25,4657.10,29.85,4658.51,0.06,4656.96,21.78,4658.54,0.02,4656.84,28.76,4658.56,0.04,4656.72,20.00,4658.57,22.62,4656.60,16.51,4658.61,0.27,4656.59,33.68,4658.67,21.15,4656.47,2.04,4658.77,27.84,4656.45,28.12,4658.78,0.20
1757800390.9649258,4657.87,0.25,4657.88,34.16,4657.80,30.37,4657.97,29.15,4657.70,34.41,4658.06,24.73,4657.60,33.91,4658.19,34.33,4657.46,31.26,4658.29,30.56,4657.35,30.42,4658.39,31.77,4657.24,28.85,4658.48,28.25,4657.14,21.39,4658.51,0.06,4657.04,24.10,4658.54,0.02,4656.93,31.17,4658.56,0.04,4656.82,27.29,4658.57,22.62,4656.69,20.05,4658.61,0.27,4656.60,16.51,4658.67,21.15,4656.59,28.72,4658.77,27.84,4656.49,20.87,4658.78,0.20
1757800391.9609492,4657.92,22.32,4658.39,31.77,4657.87,0.25,4658.48,28.25,4657.82,23.87,4658.51,0.06,4657.80,30.37,4658.54,0.02,4657.70,34.41,4658.56,0.04,4657.60,33.91,4658.57,22.62,4657.46,31.26,4658.61,0.27,4657.35,30.42,4658.67,21.15,4657.24,28.85,4658.77,27.84,4657.14,21.39,4658.78,0.20,4657.04,24.10,4658.81,0.94,4656.93,31.17,4658.83,0.16,4656.82,27.29,4658.88,0.32,4656.69,20.05,4658.89,29.18,4656.60,16.51,4658.98,20.49
1757800392.0609865,4658.31,33.45,4658.39,31.77,4658.21,29.98,4658.48,28.25,4658.11,28.09,4658.51,0.06,4657.99,29.59,4658.54,0.02,4657.92,22.32,4658.56,0.04,4657.87,0.25,4658.57,22.62,4657.82,23.87,4658.61,0.27,4657.80,30.37,4658.67,21.15,4657.70,34.41,4658.77,27.84,4657.60,33.91,4658.78,0.20,4657.46,31.26,4658.81,0.94,4657.35,30.42,4658.83,0.16,4657.24,28.85,4658.88,0.32,4657.14,21.39,4658.89,29.18,4657.04,24.10,4658.98,20.49
1757800392.661636,4658.83,25.35,4658.88,0.32,4658.73,24.26,4658.93,34.12,4658.59,19.68,4658.98,20.49,4658.49,26.08,4658.99,0.03,4658.36,33.98,4659.07,22.93,4658.31,33.45,4659.13,5.00,4658.21,29.98,4659.20,35.44,4658.11,28.09,4659.21,0.13,4657.99,29.59,4659.22,0.20,4657.92,22.32,4659.23,0.13,4657.87,0.25,4659.31,35.02,4657.82,23.87,4659.32,0.02,4657.80,30.37,4659.33,0.03,4657.70,34.41,4659.43,34.16,4657.60,33.91,4659.52,36.14
1757800392.7625573,4658.85,23.86,4658.88,0.32,4658.83,25.35,4658.93,34.12,4658.73,24.26,4658.98,20.49,4658.59,19.68,4658.99,0.03,4658.49,26.08,4659.07,22.93,4658.36,33.98,4659.13,5.00,4658.31,33.45,4659.20,35.44,4658.21,29.98,4659.21,0.13,4658.11,28.09,4659.22,0.20,4657.99,29.59,4659.23,0.13,4657.92,22.32,4659.31,35.02,4657.87,0.25,4659.32,0.02,4657.82,23.87,4659.33,0.03,4657.80,30.37,4659.43,34.16,4657.70,34.41,4659.52,36.14
1757800394.2601247,4658.87,0.04,4658.88,0.32,4658.85,23.86,4658.93,34.12,4658.83,25.35,4658.98,20.49,4658.73,24.26,4658.99,0.03,4658.59,19.68,4659.07,22.93,4658.49,26.08,4659.13,5.00,4658.36,33.98,4659.20,35.44,4658.31,33.45,4659.21,0.13,4658.21,29.98,4659.22,0.20,4658.11,28.09,4659.23,0.13,4657.99,29.59,4659.31,35.02,4657.92,22.32,4659.32,0.02,4657.87,0.25,4659.33,0.03,4657.82,23.87,4659.43,34.16,4657.80,30.37,4659.52,36.14
1757800394.361012,4659.16,17.53,4659.21,0.13,4659.06,34.79,4659.22,0.20,4658.94,19.67,4659.23,0.13,4658.87,0.04,4659.31,35.02,4658.85,23.86,4659.32,0.02,4658.83,25.35,4659.33,0.03,4658.73,24.26,4659.43,34.16,4658.59,19.68,4659.52,36.14,4658.49,26.08,4659.64,30.17,4658.36,33.98,4659.74,31.05,4658.31,33.45,4659.83,24.20,4658.21,29.98,4659.92,33.68,4658.11,28.09,4659.99,0.18,4657.99,29.59,4660.02,35.79,4657.92,22.32,4660.08,0.20
1757800394.460474,4659.24,28.21,4659.32,0.02,4659.16,17.53,4659.33,0.03,4659.06,34.79,4659.43,34.16,4658.94,19.67,4659.52,36.14,4658.87,0.04,4659.64,30.17,4658.85,23.86,4659.74,31.05,4658.83,25.35,4659.83,24.20,4658.73,24.26,4659.92,33.68,4658.59,19.68,4659.99,0.18,4658.49,26.08,4660.02,35.79,4658.36,33.98,4660.08,0.20,4658.31,33.45,4660.12,34.46,4658.21,29.98,4660.21,34.07,4658.11,28.09,4660.30,28.85,4657.99,29.59,4660.39,28.87
1757800394.9616883,4659.24,28.21,4659.32,0.02,4659.16,17.53,4659.33,0.03,4659.06,34.79,4659.43,34.16,4658.94,19.67,4659.52,36.14,4658.87,0.44,4659.64,30.17,4658.85,23.86,4659.74,31.05,4658.83,25.35,4659.83,24.20,4658.73,24.26,4659.92,33.68,4658.59,19.68,4659.99,0.18,4658.49,26.08,4660.02,35.79,4658.36,33.98,4660.08,0.20,4658.31,33.45,4660.12,34.46,4658.21,29.98,4660.21,34.07,4658.11,28.09,4660.30,28.85,4657.99,29.59,4660.39,28.87
1757800395.3622618,4659.31,0.10,4659.32,0.02,4659.24,28.21,4659.33,0.03,4659.16,17.53,4659.43,34.16,4659.06,34.79,4659.52,36.14,4658.94,19.67,4659.64,30.17,4658.87,0.44,4659.74,31.05,4658.85,23.86,4659.83,24.20,4658.83,25.35,4659.92,33.68,4658.73,24.26,4659.99,0.18,4658.59,19.68,4660.02,35.79,4658.49,26.08,4660.08,0.20,4658.36,33.98,4660.12,34.46,4658.31,33.45,4660.21,34.07,4658.21,29.98,4660.30,28.85,4658.11,28.09,4660.39,28.87
1757800395.6610487,4659.31,5.10,4659.32,0.02,4659.24,28.21,4659.33,0.03,4659.16,17.53,4659.43,34.16,4659.06,34.79,4659.52,36.14,4658.94,19.67,4659.64,30.17,4658.87,0.44,4659.74,31.05,4658.85,23.86,4659.83,24.20,4658.83,25.35,4659.92,33.68,4658.73,24.26,4659.99,0.18,4658.59,19.68,4660.02,35.79,4658.49,26.08,4660.08,0.20,4658.36,33.98,4660.12,34.46,4658.31,33.45,4660.21,34.07,4658.21,29.98,4660.30,28.85,4658.11,28.09,4660.39,28.87
1757800396.063255,4659.31,5.10,4659.32,0.02,4659.24,28.21,4659.33,0.03,4659.16,17.53,4659.37,24.16,4659.06,34.79,4659.43,34.16,4658.94,19.67,4659.52,36.14,4658.87,0.44,4659.64,30.17,4658.85,23.86,4659.74,31.05,4658.83,25.35,4659.83,24.20,4658.73,24.26,4659.92,33.68,4658.59,19.68,4659.99,0.18,4658.49,26.08,4660.02,35.79,4658.36,33.98,4660.08,0.20,4658.31,33.45,4660.12,34.46,4658.21,29.98,4660.21,34.07,4658.11,28.09,4660.30,28.85
1757800396.162042,4659.31,5.10,4659.32,0.02,4659.30,25.63,4659.33,0.03,4659.29,20.32,4659.43,34.16,4659.24,28.21,4659.52,36.14,4659.16,17.53,4659.64,30.17,4659.06,34.79,4659.74,31.05,4658.94,19.67,4659.83,24.20,4658.87,0.44,4659.92,33.68,4658.85,23.86,4659.99,0.18,4658.83,25.35,4660.02,35.79,4658.73,24.26,4660.08,0.20,4658.59,19.68,4660.12,34.46,4658.49,26.08,4660.21,34.07,4658.36,33.98,4660.30,28.85,4658.31,33.45,4660.39,28.87
1757800396.3633063,4659.31,5.10,4659.32,0.02,4659.30,25.63,4659.33,0.03,4659.29,20.32,4659.43,34.16,4659.24,28.21,4659.52,36.14,4659.16,17.53,4659.64,30.17,4659.06,34.79,4659.74,31.05,4659.00,0.50,4659.83,24.20,4658.94,19.67,4659.92,33.68,4658.87,0.44,4659.99,0.18,4658.85,23.86,4660.02,35.79,4658.83,25.35,4660.08,0.20,4658.73,24.26,4660.12,34.46,4658.59,19.68,4660.21,34.07,4658.49,26.08,4660.30,28.85,4658.36,33.98,4660.39,28.87
1757800396.5593038,4659.31,5.20,4659.32,0.02,4659.30,25.63,4659.33,0.03,4659.29,20.32,4659.43,34.16,4659.24,28.21,4659.52,36.14,4659.16,17.53,4659.64,30.17,4659.06,34.79,4659.74,31.05,4659.00,0.50,4659.83,24.20,4658.94,19.67,4659.92,33.68,4658.87,0.44,4659.99,0.18,4658.85,23.86,4660.02,35.79,4658.83,25.35,4660.08,0.20,4658.73,24.26,4660.12,34.46,4658.59,19.68,4660.21,34.07,4658.49,26.08,4660.30,28.85,4658.36,33.98,4660.39,28.87
1757800397.260286,4659.31,5.20,4659.32,0.05,4659.30,25.63,4659.33,0.03,4659.29,20.32,4659.43,34.16,4659.24,28.21,4659.52,36.14,4659.16,17.53,4659.64,30.17,4659.06,34.79,4659.74,31.05,4659.00,0.50,4659.83,24.20,4658.94,19.67,4659.92,33.68,4658.87,0.44,4659.99,0.18,4658.85,23.86,4660.02,35.79,4658.83,25.35,4660.08,0.20,4658.73,24.26,4660.12,34.46,4658.59,19.68,4660.21,34.07,4658.49,26.08,4660.30,28.85,4658.36,33.98,4660.39,28.87
1757800397.3588548,4659.32,22.87,4659.33,0.03,4659.31,5.20,4659.40,30.46,4659.30,25.63,4659.43,34.16,4659.29,20.32,4659.52,36.14,4659.24,28.21,4659.64,30.17,4659.16,17.53,4659.74,31.05,4659.06,34.79,4659.83,24.20,4659.00,0.50,4659.92,33.68,4658.94,19.67,4659.99,0.18,4658.87,0.44,4660.02,35.79,4658.85,23.86,4660.08,0.20,4658.83,25.35,4660.12,34.46,4658.73,24.26,4660.21,34.07,4658.59,19.68,4660.30,28.85,4658.49,26.08,4660.39,28.87
1757800398.4645233,4659.32,22.90,4659.33,0.03,4659.31,5.20,4659.40,30.46,4659.30,25.63,4659.43,34.16,4659.29,20.32,4659.52,36.14,4659.24,28.21,4659.64,30.17,4659.16,17.53,4659.74,31.05,4659.06,34.79,4659.83,24.20,4659.00,0.50,4659.92,33.68,4658.94,19.67,4659.99,0.18,4658.87,0.44,4660.02,35.79,4658.85,23.86,4660.08,0.20,4658.83,25.35,4660.12,34.46,4658.73,24.26,4660.21,34.07,4658.59,19.68,4660.30,28.85,4658.49,26.08,4660.39,28.87
1757800398.661568,4659.32,22.90,4659.33,0.03,4659.31,5.20,4659.43,34.16,4659.30,25.63,4659.52,36.14,4659.29,20.32,4659.64,30.17,4659.24,28.21,4659.74,31.05,4659.16,17.53,4659.83,24.20,4659.06,34.79,4659.92,33.68,4659.00,0.50,4659.99,0.18,4658.94,19.67,4660.02,35.79,4658.87,0.44,4660.08,0.20,4658.85,23.86,4660.12,34.46,4658.83,25.35,4660.21,34.07,4658.73,24.26,4660.30,28.85,4658.59,19.68,4660.39,28.87,4658.49,26.08,4660.47,0.04
1757800398.759884,4659.37,22.86,4659.52,36.14,4659.33,24.91,4659.64,30.17,4659.32,22.90,4659.74,31.05,4659.31,5.20,4659.83,24.20,4659.30,25.63,4659.92,33.68,4659.29,20.32,4659.99,0.18,4659.24,28.21,4660.02,35.79,4659.16,17.53,4660.08,0.20,4659.06,34.79,4660.12,34.46,4659.00,0.50,4660.21,34.07,4658.94,19.67,4660.30,28.85,4658.87,0.44,4660.39,28.87,4658.85,23.86,4660.47,0.04,4658.83,25.35,4660.52,22.70,4658.73,24.26,4660.62,25.32
1757800398.9648483,4659.37,22.86,4659.52,36.09,4659.33,24.91,4659.64,30.17,4659.32,22.90,4659.74,31.05,4659.31,5.20,4659.83,24.20,4659.30,25.63,4659.92,33.68,4659.29,20.32,4659.99,0.18,4659.24,28.21,4660.02,35.79,4659.16,17.53,4660.08,0.20,4659.06,34.79,4660.12,34.46,4659.00,0.50,4660.21,34.07,4658.94,19.67,4660.30,28.85,4658.87,0.44,4660.39,28.87,4658.85,23.86,4660.47,0.04,4658.83,25.35,4660.52,22.70,4658.73,24.26,4660.62,25.32
1757800399.361643,4659.37,22.86,4659.38,0.04,4659.33,24.91,4659.52,36.09,4659.32,22.90,4659.64,30.17,4659.31,5.20,4659.74,31.05,4659.30,25.63,4659.83,24.20,4659.29,20.32,4659.92,33.68,4659.24,28.21,4659.99,0.18,4659.16,17.53,4660.02,35.79,4659.06,34.79,4660.08,0.20,4659.00,0.50,4660.12,34.46,4658.94,19.67,4660.21,34.07,4658.87,0.44,4660.30,28.85,4658.85,23.86,4660.39,28.87,4658.83,25.35,4660.47,0.04,4658.73,24.26,4660.52,22.70
1757800399.4608197,4659.37,22.86,4659.38,0.04,4659.33,24.91,4659.52,36.09,4659.32,22.92,4659.64,30.17,4659.31,5.20,4659.74,31.05,4659.30,25.63,4659.83,24.20,4659.29,20.32,4659.92,33.68,4659.24,28.21,4659.99,0.18,4659.16,17.53,4660.02,35.79,4659.06,34.79,4660.08,0.20,4659.00,0.50,4660.12,34.46,4658.94,19.67,4660.21,34.07,4658.87,0.44,4660.30,28.85,4658.85,23.86,4660.39,28.87,4658.83,25.35,4660.47,0.04,4658.73,24.26,4660.52,22.70
1757800400.1091015,4659.37,22.86,4659.38,0.16,4659.33,24.91,4659.52,36.09,4659.32,22.92,4659.64,30.17,4659.31,5.20,4659.74,31.05,4659.30,25.63,4659.83,24.20,4659.29,20.32,4659.92,33.68,4659.24,28.21,4659.99,0.18,4659.16,17.53,4660.02,35.79,4659.06,34.79,4660.08,0.20,4659.00,0.50,4660.12,34.46,4658.94,19.67,4660.21,34.07,4658.87,0.44,4660.30,28.85,4658.85,23.86,4660.39,28.87,4658.83,25.35,4660.47,0.04,4658.73,24.26,4660.52,22.70
1757800400.861474,4659.37,22.86,4659.38,0.16,4659.33,24.91,4659.45,31.59,4659.32,22.92,4659.54,22.62,4659.31,5.20,4659.65,24.37,4659.30,25.63,4659.77,25.64,4659.29,20.32,4659.88,31.26,4659.24,28.21,4659.99,29.99,4659.16,17.53,4660.08,0.20,4659.06,34.79,4660.10,32.86,4659.00,0.50,4660.20,30.42,4658.94,19.67,4660.30,31.46,4658.87,0.44,4660.41,24.09,4658.85,23.86,4660.47,0.04,4658.83,25.35,4660.54,24.28,4658.73,24.26,4660.64,34.00
1757800400.961781,4659.37,57.87,4659.38,0.16,4659.33,24.91,4659.45,31.59,4659.32,22.92,4659.54,22.62,4659.31,5.20,4659.65,24.37,4659.30,25.63,4659.77,25.64,4659.29,20.32,4659.88,31.26,4659.27,21.47,4659.99,29.99,4659.24,28.21,4660.08,0.20,4659.16,17.53,4660.10,32.86,4659.15,29.68,4660.20,30.42,4659.06,34.79,4660.30,31.46,4659.02,27.90,4660.41,24.09,4659.00,0.50,4660.47,0.04,4658.94,19.67,4660.54,24.28,4658.90,33.62,4660.64,34.00
1757800401.0618007,4659.37,35.01,4659.38,0.16,4659.32,0.05,4659.45,31.59,4659.31,5.20,4659.54,22.62,4659.27,21.47,4659.65,24.37,4659.15,29.68,4659.77,25.64,4659.02,27.90,4659.88,31.26,4659.00,0.50,4659.99,29.99,4658.90,33.62,4660.08,0.20,4658.87,0.44,4660.10,32.86,4658.78,20.38,4660.20,30.42,4658.66,31.40,4660.30,31.46,4658.55,20.63,4660.41,24.09,4658.44,22.87,4660.47,0.04,4658.32,25.01,4660.54,24.28,4658.18,20.85,4660.64,34.00
1757800401.163462,4659.37,35.05,4659.38,0.83,4659.32,0.05,4659.45,31.59,4659.31,5.20,4659.54,22.62,4659.27,21.47,4659.65,24.37,4659.15,29.68,4659.77,25.64,4659.02,27.90,4659.88,31.26,4659.00,0.50,4659.99,29.99,4658.90,33.62,4660.08,0.20,4658.87,0.44,4660.10,32.86,4658.78,20.38,4660.20,30.42,4658.66,31.40,4660.30,31.46,4658.55,20.63,4660.41,24.09,4658.44,22.87,4660.47,0.04,4658.32,25.01,4660.54,24.28,4658.18,20.85,4660.64,34.00
1757800401.7610934,4659.37,35.07,4659.38,0.83,4659.32,0.05,4659.45,31.59,4659.31,5.20,4659.54,22.62,4659.27,21.47,4659.65,24.37,4659.15,29.68,4659.77,25.64,4659.02,27.90,4659.88,31.26,4659.00,0.50,4659.99,29.99,4658.90,33.62,4660.08,0.20,4658.87,0.44,4660.10,32.86,4658.78,20.38,4660.20,30.42,4658.66,31.40,4660.30,31.46,4658.55,20.63,4660.41,24.09,4658.44,22.87,4660.47,0.04,4658.32,25.01,4660.54,24.28,4658.18,20.85,4660.64,34.00
1757800402.4637365,4659.37,35.19,4659.38,0.83,4659.32,0.05,4659.45,31.59,4659.31,5.20,4659.54,22.62,4659.27,21.47,4659.65,24.37,4659.15,29.68,4659.77,25.64,4659.02,27.90,4659.88,31.26,4659.00,0.50,4659.99,29.99,4658.90,33.62,4660.08,0.20,4658.87,0.44,4660.10,32.86,4658.78,20.38,4660.20,30.42,4658.66,31.40,4660.30,31.46,4658.55,20.63,4660.41,24.09,4658.44,22.87,4660.47,0.04,4658.32,25.01,4660.54,24.28,4658.18,20.85,4660.64,34.00
1757800402.662099,4659.37,36.09,4659.38,0.77,4659.32,0.05,4659.45,31.59,4659.31,5.20,4659.54,22.62,4659.27,21.47,4659.65,24.37,4659.15,29.68,4659.77,25.64,4659.02,27.90,4659.88,31.26,4659.00,0.50,4659.99,29.99,4658.90,33.62,4660.08,0.20,4658.87,0.44,4660.10,32.86,4658.78,20.38,4660.20,30.42,4658.66,31.40,4660.30,31.46,4658.55,20.63,4660.41,24.09,4658.44,22.87,4660.47,0.04,4658.32,25.01,4660.54,24.28,4658.18,20.85,4660.64,34.00
1757800403.2596672,4659.37,36.09,4659.38,0.77,4659.32,0.05,4659.45,23.71,4659.31,5.20,4659.54,27.22,4659.27,21.47,4659.63,21.72,4659.15,29.68,4659.73,20.19,4659.02,27.90,4659.84,26.28,4659.00,0.50,4659.95,32.09,4658.90,33.62,4659.99,0.18,4658.87,0.44,4660.04,21.15,4658.78,20.38,4660.08,0.20,4658.66,31.40,4660.17,24.59,4658.55,20.63,4660.28,32.44,4658.44,22.87,4660.39,33.49,4658.32,25.01,4660.47,0.04,4658.18,20.85,4660.51,21.00
1757800403.3611603,4659.37,21.56,4659.38,0.77,4659.32,0.05,4659.45,23.71,4659.31,5.20,4659.54,27.22,4659.27,34.28,4659.63,21.72,4659.17,34.44,4659.73,20.19,4659.06,26.73,4659.84,26.28,4659.00,0.50,4659.95,32.09,4658.94,26.24,4659.99,0.18,4658.87,0.44,4660.04,21.15,4658.82,30.60,4660.08,0.20,4658.72,19.91,4660.17,24.59,4658.58,25.52,4660.28,32.44,4658.46,23.34,4660.39,33.49,4658.34,29.23,4660.47,0.04,4658.21,29.80,4660.51,21.00
1757800404.5665662,4659.37,21.56,4659.38,0.77,4659.32,0.05,4659.45,23.71,4659.31,5.20,4659.54,27.22,4659.27,34.28,4659.63,21.72,4659.20,5.00,4659.73,20.19,4659.17,34.44,4659.84,26.28,4659.06,26.73,4659.95,32.09,4659.00,0.50,4659.99,0.18,4658.94,26.24,4660.04,21.15,4658.87,0.44,4660.08,0.20,4658.82,30.60,4660.17,24.59,4658.72,19.91,4660.28,32.44,4658.58,25.52,4660.39,33.49,4658.46,23.34,4660.47,0.04,4658.34,29.23,4660.51,21.00
1757800405.4602182,4659.37,21.56,4659.38,0.77,4659.32,0.05,4659.45,23.71,4659.31,5.20,4659.54,27.22,4659.27,34.28,4659.63,21.72,4659.20,5.00,4659.73,20.19,4659.17,34.44,4659.84,26.28,4659.06,26.73,4659.95,32.09,4659.00,0.50,4659.99,0.18,4658.94,26.24,4660.04,21.15,4658.87,0.40,4660.08,0.20,4658.82,30.60,4660.17,24.59,4658.72,19.91,4660.28,32.44,4658.58,25.52,4660.39,33.49,4658.46,23.34,4660.47,0.04,4658.34,29.23,4660.51,21.00
1757800405.560929,4659.37,21.56,4659.38,0.77,4659.32,0.05,4659.45,33.08,4659.31,5.20,4659.54,35.79,4659.27,34.28,4659.66,22.70,4659.20,5.00,4659.75,26.40,4659.17,34.44,4659.84,26.57,4659.06,26.73,4659.94,30.82,4659.00,0.50,4659.99,0.18,4658.94,26.24,4660.03,36.06,4658.87,0.40,4660.08,0.20,4658.82,30.60,4660.16,26.81,4658.72,19.91,4660.29,22.31,4658.58,25.52,4660.40,35.36,4658.46,23.34,4660.47,0.04,4658.34,29.23,4660.53,33.08
1757800405.6614711,4659.37,25.04,4659.38,0.77,4659.32,0.05,4659.45,33.08,4659.31,5.20,4659.54,35.79,4659.27,27.99,4659.66,22.70,4659.20,5.00,4659.75,26.40,4659.14,27.65,4659.84,26.57,4659.04,35.69,4659.94,30.82,4659.00,0.50,4659.99,0.18,4658.94,26.67,4660.03,36.06,4658.87,0.40,4660.08,0.20,4658.83,27.36,4660.16,26.81,4658.73,23.53,4660.29,22.31,4658.59,25.94,4660.40,35.36,4658.45,27.89,4660.47,0.04,4658.33,31.33,4660.53,33.08
1757800405.860874,4659.37,25.04,4659.38,0.77,4659.32,0.05,4659.45,33.08,4659.31,5.20,4659.54,35.79,4659.27,27.99,4659.66,22.70,4659.20,5.00,4659.75,26.40,4659.14,27.65,4659.84,26.57,4659.04,35.69,4659.94,30.82,4659.00,0.50,4659.99,0.18,4658.94,26.67,4660.03,36.06,4658.83,27.36,4660.08,0.20,4658.73,23.53,4660.16,26.81,4658.59,25.94,4660.29,22.31,4658.45,27.89,4660.40,35.36,4658.33,31.33,4660.47,0.04,4658.19,22.26,4660.53,33.08
1757800406.7592545,4659.37,25.04,4659.38,0.77,4659.32,0.05,4659.45,33.08,4659.31,5.10,4659.54,35.79,4659.27,27.99,4659.66,22.70,4659.20,5.00,4659.75,26.40,4659.14,27.65,4659.84,26.57,4659.04,35.69,4659.94,30.82,4659.00,0.50,4659.99,0.18,4658.94,26.67,4660.03,36.06,4658.83,27.36,4660.08,0.20,4658.73,23.53,4660.16,26.81,4658.59,25.94,4660.29,22.31,4658.45,27.89,4660.40,35.36,4658.33,31.33,4660.47,0.04,4658.19,22.26,4660.53,33.08
1757800406.8632827,4659.37,25.04,4659.38,0.77,4659.32,0.05,4659.45,33.08,4659.31,0.10,4659.54,35.79,4659.27,27.99,4659.66,22.70,4659.20,5.00,4659.75,26.40,4659.14,27.65,4659.84,26.57,4659.04,35.69,4659.94,30.82,4659.00,0.50,4659.99,0.18,4658.94,26.67,4660.03,36.06,4658.83,27.36,4660.08,0.20,4658.73,23.53,4660.16,26.81,4658.59,25.94,4660.29,22.31,4658.45,27.89,4660.40,35.36,4658.33,31.33,4660.47,0.04,4658.19,22.26,4660.53,33.08
1757800406.9612887,4659.37,25.04,4659.38,0.77,4659.32,0.05,4659.45,33.08,4659.31,0.10,4659.54,35.79,4659.27,27.99,4659.66,22.70,4659.20,5.00,4659.75,26.40,4659.14,27.65,4659.84,26.57,4659.04,35.69,4659.94,30.82,4659.00,0.50,4659.99,0.18,4658.94,26.67,4660.03,36.06,4658.90,5.00,4660.08,0.20,4658.83,27.36,4660.16,26.81,4658.73,23.53,4660.29,22.31,4658.59,25.94,4660.40,35.36,4658.45,27.89,4660.47,0.04,4658.33,31.33,4660.53,33.08
1757800407.0632021,4659.37,25.64,4659.38,0.77,4659.32,0.05,4659.45,33.08,4659.31,0.10,4659.54,35.79,4659.27,27.99,4659.66,22.70,4659.20,5.00,4659.75,26.40,4659.14,27.65,4659.84,26.57,4659.04,35.69,4659.94,30.82,4659.00,0.50,4659.99,0.18,4658.94,26.67,4660.03,36.06,4658.90,5.00,4660.08,0.20,4658.83,27.36,4660.16,26.81,4658.73,23.53,4660.29,22.31,4658.59,25.94,4660.40,35.36,4658.45,27.89,4660.47,0.04,4658.33,31.33,4660.53,33.08
